800003a4-0000-ec00-b63f-84710c7967bb|2016-11-28 14:08:54.2828|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000526-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:15.3771|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000526-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:19.1846|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000528-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:21.8674|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000528-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:22.1046|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000052a-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:33.8520|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000052b-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:33.9937|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000052b-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:34.3080|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000052d-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:45.0134|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000052d-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:45.1025|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000052f-0000-f100-b63f-84710c7967bb|2016-11-28 14:09:58.0248|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000333-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:06.5326|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000333-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:14.6941|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000335-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:17.9107|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000335-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:18.1389|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000337-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:25.4955|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000338-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:25.6303|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000338-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:25.9462|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000033a-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:39.2242|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000033a-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:39.2908|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000033c-0000-f800-b63f-84710c7967bb|2016-11-28 14:17:48.0462|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000004d-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:39.1898|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000004d-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:44.9062|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000004f-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:48.4448|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000004f-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:48.6750|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000051-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:55.4127|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000052-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:55.5733|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000052-0002-ec00-b63f-84710c7967bb|2016-11-28 14:19:55.8910|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000054-0002-ec00-b63f-84710c7967bb|2016-11-28 14:20:03.3602|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000054-0002-ec00-b63f-84710c7967bb|2016-11-28 14:20:03.4283|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000056-0002-ec00-b63f-84710c7967bb|2016-11-28 14:20:12.2523|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000176-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:07.9036|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000176-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:12.8637|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000178-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:15.6485|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000178-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:15.9007|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000017a-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:22.6899|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000017b-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:22.8432|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000017b-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:23.1767|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000017d-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:31.9240|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000017d-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:31.9941|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000017f-0003-f100-b63f-84710c7967bb|2016-11-28 14:22:40.6597|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000494-0002-f700-b63f-84710c7967bb|2016-11-28 14:23:55.4466|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000494-0002-f700-b63f-84710c7967bb|2016-11-28 14:23:59.3757|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000496-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:06.1682|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000496-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:06.3947|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000498-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:12.4880|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000499-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:12.6282|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000499-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:12.9536|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000049b-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:13.9534|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000049b-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:14.0370|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000049d-0002-f700-b63f-84710c7967bb|2016-11-28 14:24:21.2003|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000018d-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:16.3870|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000018d-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:21.2598|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000018f-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:25.4885|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000018f-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:25.7212|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000191-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:32.4623|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000192-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:32.6135|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000192-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:32.9454|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000194-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:34.3778|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000194-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:34.4566|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000196-0003-f100-b63f-84710c7967bb|2016-11-28 14:25:41.1974|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000030a-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:09.1399|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000030a-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:13.4513|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000030c-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:15.6752|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000030c-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:15.9121|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000030e-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:22.6337|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000030f-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:22.8129|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000030f-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:23.1076|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000311-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:24.3006|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000311-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:24.3672|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000313-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:33.5003|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000314-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:33.5553|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000314-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:33.8793|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000316-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:38.4653|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000316-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:38.5273|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000318-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:45.0815|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000319-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:45.1531|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000319-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:45.4687|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000031b-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:47.9714|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000031b-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:48.0570|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000031d-0000-f700-b63f-84710c7967bb|2016-11-28 14:26:54.8962|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000ce5-0000-f900-b63f-84710c7967bb|2016-11-28 14:34:51.0190|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000ce5-0000-f900-b63f-84710c7967bb|2016-11-28 14:34:59.2014|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000ce7-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:01.9783|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000ce7-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:02.2144|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000ce9-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:08.5954|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000cea-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:08.7435|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000cea-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:09.0843|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000cec-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:10.7218|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000cec-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:10.7908|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000cee-0000-f900-b63f-84710c7967bb|2016-11-28 14:35:17.4706|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000278-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:21.8826|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000278-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:26.6948|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000027a-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:29.5477|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000027a-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:29.7810|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000027c-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:37.7693|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000027d-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:37.9203|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000027d-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:38.2452|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000027f-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:39.4900|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000027f-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:39.5583|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000281-0000-ff00-b63f-84710c7967bb|2016-11-28 14:36:45.8658|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002c1-0001-ff00-b63f-84710c7967bb|2016-11-28 14:40:48.2188|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002c1-0001-ff00-b63f-84710c7967bb|2016-11-28 14:40:53.5745|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002c3-0001-ff00-b63f-84710c7967bb|2016-11-28 14:40:57.0704|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002c3-0001-ff00-b63f-84710c7967bb|2016-11-28 14:40:57.3007|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002c5-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:06.8417|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002c6-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:06.9958|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002c6-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:07.3075|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002c8-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:08.4089|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002c8-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:08.4816|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002ca-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:16.2243|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002cb-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:16.2774|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cb-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:16.5808|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cd-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:21.0071|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002cd-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:21.0917|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002cf-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:36.9775|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002d0-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:37.0406|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002d0-0001-ff00-b63f-84710c7967bb|2016-11-28 14:41:37.3463|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002d2-0001-ff00-b63f-84710c7967bb|2016-11-28 14:42:06.6783|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002d2-0001-ff00-b63f-84710c7967bb|2016-11-28 14:42:06.7593|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002d4-0001-ff00-b63f-84710c7967bb|2016-11-28 14:42:18.3638|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002dd-0001-ff00-b63f-84710c7967bb|2016-11-28 14:42:42.9957|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002dd-0001-ff00-b63f-84710c7967bb|2016-11-28 14:42:46.5884|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002df-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:05.4367|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002df-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:05.6647|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002e1-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:16.8349|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002e2-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:16.9814|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002e2-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:17.2865|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002e4-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:25.0261|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002e4-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:25.0971|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800002e6-0001-ff00-b63f-84710c7967bb|2016-11-28 14:43:37.2325|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000702-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:33.5391|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000702-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:41.4894|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000704-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:44.4616|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000704-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:44.7015|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000706-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:53.1267|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000707-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:53.2876|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000707-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:53.6004|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000709-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:54.9713|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000709-0000-ee00-b63f-84710c7967bb|2016-11-28 14:54:55.0479|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000070b-0000-ee00-b63f-84710c7967bb|2016-11-28 14:55:02.0523|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000032a-0002-f300-b63f-84710c7967bb|2016-11-28 14:55:51.8136|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000032a-0002-f300-b63f-84710c7967bb|2016-11-28 14:55:55.7671|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000032c-0002-f300-b63f-84710c7967bb|2016-11-28 14:55:59.4059|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000032c-0002-f300-b63f-84710c7967bb|2016-11-28 14:55:59.6421|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000032e-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:06.0324|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000032f-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:06.1704|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000032f-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:06.4965|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000331-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:07.8095|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000331-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:07.9070|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000333-0002-f300-b63f-84710c7967bb|2016-11-28 14:56:19.8856|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000578-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:19.6590|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000578-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:24.5476|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000057a-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:27.1114|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000057a-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:27.3351|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000057c-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:33.7390|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000057d-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:33.8941|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000057d-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:34.1972|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000057f-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:36.0807|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
8000057f-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:36.1463|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000581-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:44.9216|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
80000582-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:44.9911|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000582-0000-f100-b63f-84710c7967bb|2016-11-28 14:58:45.3104|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800004d7-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:33.2503|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800004d7-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:38.1545|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800004d9-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:40.6967|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800004d9-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:40.9322|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800004db-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:51.4843|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800004dc-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:51.6652|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800004dc-0001-fc00-b63f-84710c7967bb|2016-11-28 15:00:51.9739|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000e1-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:42.4838|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000e1-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:47.5429|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000e3-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:49.5690|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000e3-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:49.8057|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000e5-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:57.1564|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000e6-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:57.3085|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000e6-0003-eb00-b63f-84710c7967bb|2016-11-28 15:05:57.6556|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000e8-0003-eb00-b63f-84710c7967bb|2016-11-28 15:06:03.5821|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000e8-0003-eb00-b63f-84710c7967bb|2016-11-28 15:06:03.6707|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000ea-0003-eb00-b63f-84710c7967bb|2016-11-28 15:06:11.3223|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000eb-0003-eb00-b63f-84710c7967bb|2016-11-28 15:06:11.3863|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000eb-0003-eb00-b63f-84710c7967bb|2016-11-28 15:06:11.7102|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000e6-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:33.1124|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000e6-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:38.7405|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000e8-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:41.7060|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000e8-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:41.9411|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000ea-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:50.4067|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/New
800000eb-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:50.5589|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000eb-0003-e700-b63f-84710c7967bb|2016-11-28 15:09:50.8580|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
