80000131-0003-e900-b63f-84710c7967bb|2016-11-25 19:44:04.8637|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000131-0003-e900-b63f-84710c7967bb|2016-11-25 19:44:10.2785|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000133-0003-e900-b63f-84710c7967bb|2016-11-25 19:44:18.2003|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/4/Details
80000093-0001-fc00-b63f-84710c7967bb|2016-11-25 19:45:36.0000|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000093-0001-fc00-b63f-84710c7967bb|2016-11-25 19:45:40.8668|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000095-0001-fc00-b63f-84710c7967bb|2016-11-25 19:45:46.7977|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b650/Details
80000860-0001-ed00-b63f-84710c7967bb|2016-11-25 19:47:26.0948|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000860-0001-ed00-b63f-84710c7967bb|2016-11-25 19:47:31.1392|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000862-0001-ed00-b63f-84710c7967bb|2016-11-25 19:47:35.4088|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Game3/Details
80000095-0000-fa00-b63f-84710c7967bb|2016-11-25 19:49:09.1976|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000095-0000-fa00-b63f-84710c7967bb|2016-11-25 19:49:14.2249|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000097-0000-fa00-b63f-84710c7967bb|2016-11-25 19:49:19.1396|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Game9_Game9/Details
8000009f-0001-fc00-b63f-84710c7967bb|2016-11-25 19:49:39.2170|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000009f-0001-fc00-b63f-84710c7967bb|2016-11-25 19:49:43.4056|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000a1-0001-fc00-b63f-84710c7967bb|2016-11-25 19:49:47.1478|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b652/Details
800006d3-0001-e900-b63f-84710c7967bb|2016-11-25 19:50:34.0843|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006d3-0001-e900-b63f-84710c7967bb|2016-11-25 19:50:38.8501|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006d5-0001-e900-b63f-84710c7967bb|2016-11-25 19:50:45.1007|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b651/Details
80000058-0003-ef00-b63f-84710c7967bb|2016-11-25 19:53:37.9293|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000058-0003-ef00-b63f-84710c7967bb|2016-11-25 19:53:43.5952|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000005a-0003-ef00-b63f-84710c7967bb|2016-11-25 19:53:53.2693|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b650/Details
8000011a-0001-fe00-b63f-84710c7967bb|2016-11-25 19:55:53.1999|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000011a-0001-fe00-b63f-84710c7967bb|2016-11-25 19:55:58.5813|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000011c-0001-fe00-b63f-84710c7967bb|2016-11-25 19:56:05.3482|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b64e/Details
80000aaa-0000-f400-b63f-84710c7967bb|2016-11-25 19:58:15.9744|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000aaa-0000-f400-b63f-84710c7967bb|2016-11-25 19:58:21.3494|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000aac-0000-f400-b63f-84710c7967bb|2016-11-25 19:58:28.9621|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b64e/Details
80000152-0003-e900-b63f-84710c7967bb|2016-11-25 20:04:01.4643|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000152-0003-e900-b63f-84710c7967bb|2016-11-25 20:04:09.4740|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000154-0003-e900-b63f-84710c7967bb|2016-11-25 20:04:14.3012|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b64e/Details
80000647-0001-f700-b63f-84710c7967bb|2016-11-25 20:05:08.9618|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000647-0001-f700-b63f-84710c7967bb|2016-11-25 20:05:13.7124|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000649-0001-f700-b63f-84710c7967bb|2016-11-25 20:05:18.2188|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b64f/Details
80000413-0000-e300-b63f-84710c7967bb|2016-11-25 20:06:10.7990|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000413-0000-e300-b63f-84710c7967bb|2016-11-25 20:06:15.9020|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000415-0000-e300-b63f-84710c7967bb|2016-11-25 20:06:21.5968|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/5835a55b71c151964df0b64f/Details
