8000008f-0003-f500-b63f-84710c7967bb|2016-12-02 12:42:50.6417|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000087-0000-ed00-b63f-84710c7967bb|2016-12-02 12:42:50.6417|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000106-0000-e700-b63f-84710c7967bb|2016-12-02 12:44:27.9588|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000194-0002-f500-b63f-84710c7967bb|2016-12-02 12:44:27.9588|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
800006e4-0000-f600-b63f-84710c7967bb|2016-12-02 12:44:51.9076|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000e55-0001-f100-b63f-84710c7967bb|2016-12-02 12:45:35.5317|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000045-0001-ea00-b63f-84710c7967bb|2016-12-02 12:45:35.5317|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000045-0001-ea00-b63f-84710c7967bb|2016-12-02 12:45:39.9953|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000045-0001-ea00-b63f-84710c7967bb|2016-12-02 12:45:40.6312|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000001d-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:35.0979|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000001d-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:39.2789|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000001d-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:39.9116|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000001f-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:44.7999|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
8000001f-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:46.4971|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
8000001f-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:46.5221|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000021-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:55.5759|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?Page=83
80000021-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:56.8918|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?Page=83
80000021-0000-e300-b63f-84710c7967bb|2016-12-02 12:49:56.9018|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?Page=83
80000023-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:06.2080|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100
80000023-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:07.5419|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100
80000023-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:07.5640|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100
80000025-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:11.8215|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=8
80000025-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:13.1370|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=8
80000025-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:13.1741|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=8
80000027-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:16.0177|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=9
80000027-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:17.3459|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=9
80000027-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:17.3569|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&Page=9
80000029-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:30.9407|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&DateFrom=2014-02-02&DateTo=
80000029-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:32.2485|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&DateFrom=2014-02-02&DateTo=
80000029-0000-e300-b63f-84710c7967bb|2016-12-02 12:50:32.2686|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/history?PageSize=100&DateFrom=2014-02-02&DateTo=
80000cf0-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:29.0450|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000cf0-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:32.3115|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000cf0-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:32.8099|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000cf2-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:37.7181|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=057ee9e4-a229-4cd7-ab63-874b226ab6ed&unitsInStock=20&_=1480676373767
80000cf3-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:39.4847|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000cf4-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:43.0497|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000cf4-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:45.4988|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000cf6-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:47.1444|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000cf6-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:47.3558|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000cf6-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:47.4054|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000cf8-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:48.9135|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=8530f8b4-a467-4593-af38-3af0a353b524&unitsInStock=29&_=1480676387513
80000cf9-0000-f400-b63f-84710c7967bb|2016-12-02 12:59:50.8587|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000e00-0001-f800-b63f-84710c7967bb|2016-12-02 13:01:50.4102|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000e00-0001-f800-b63f-84710c7967bb|2016-12-02 13:01:54.4778|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000e00-0001-f800-b63f-84710c7967bb|2016-12-02 13:01:55.0717|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000e02-0001-f800-b63f-84710c7967bb|2016-12-02 13:01:58.5470|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=364d8872-4c35-41b5-a4a8-2e7a41b686fd&unitsInStock=20&_=1480676515950
80000e03-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:00.1887|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000e04-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:04.0218|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000e04-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:06.4580|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000e06-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:08.3873|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000e06-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:08.5990|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000e06-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:08.6540|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000e08-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:10.3540|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=d123cfa6-a85d-435d-903a-8325ebe9c1cb&unitsInStock=29&_=1480676528755
80000e09-0001-f800-b63f-84710c7967bb|2016-12-02 13:02:12.5928|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000019-0001-e200-b63f-84710c7967bb|2016-12-02 14:58:59.9876|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000019-0001-e200-b63f-84710c7967bb|2016-12-02 14:59:06.5858|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800004b3-0001-e900-b63f-84710c7967bb|2016-12-02 15:00:27.4439|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800004b3-0001-e900-b63f-84710c7967bb|2016-12-02 15:00:31.2551|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000eb-0003-fa00-b63f-84710c7967bb|2016-12-02 15:02:18.5132|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000eb-0003-fa00-b63f-84710c7967bb|2016-12-02 15:02:22.8286|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800000eb-0003-fa00-b63f-84710c7967bb|2016-12-02 15:02:23.4542|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000002e-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:32.2921|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=PriceAsc
8000002e-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:32.4974|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=PriceAsc
8000002e-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:32.5556|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=PriceAsc
80000030-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:45.4169|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000030-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:49.9009|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000030-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:49.9229|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Orders/History
80000032-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:53.2029|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000032-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:53.4082|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000032-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:53.4553|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000034-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:55.6591|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Sims3_16in1/Details
80000034-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:56.2437|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Sims3_16in1/Details
80000036-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:59.8120|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Sims3_16in1/Comments
80000036-0001-e200-b63f-84710c7967bb|2016-12-02 15:02:59.8531|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/game/Sims3_16in1/Comments
800000ef-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:01.2496|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000ef-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:01.4568|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000ef-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:01.5037|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000f1-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:07.0767|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/publisher/Details?companyName=GamesCorporation
800000f1-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:10.1638|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/publisher/Details?companyName=GamesCorporation
800000f3-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:11.4260|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/publisher/Index
800000f3-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:11.4560|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/publisher/Index
800000f5-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:14.0627|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000f5-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:14.2706|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800000f5-0003-fa00-b63f-84710c7967bb|2016-12-02 15:03:14.3332|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000011-0003-e900-b63f-84710c7967bb|2016-12-02 15:55:37.4577|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000011-0003-e900-b63f-84710c7967bb|2016-12-02 15:55:44.8387|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000011-0003-e900-b63f-84710c7967bb|2016-12-02 15:55:45.4387|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000013-0003-e900-b63f-84710c7967bb|2016-12-02 15:55:52.2318|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=cc89af85-fc6d-4ba9-b7ad-afea31cc85c0&unitsInStock=20&_=1480686946329
80000015-0003-e900-b63f-84710c7967bb|2016-12-02 15:55:53.8639|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000016-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:00.4495|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000016-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:02.8999|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
80000018-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:04.8836|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000018-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:05.0852|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
80000018-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:05.1327|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000001a-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:07.1888|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
8000001a-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:09.5233|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
8000001c-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:11.0774|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000001c-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:11.3033|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000001c-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:11.3524|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
8000001e-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:13.0111|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=cc89af85-fc6d-4ba9-b7ad-afea31cc85c0&unitsInStock=20&_=1480686971448
8000001f-0003-e900-b63f-84710c7967bb|2016-12-02 15:56:14.7495|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
800009a5-0003-fb00-b63f-84710c7967bb|2016-12-02 16:10:03.9156|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800009a5-0003-fb00-b63f-84710c7967bb|2016-12-02 16:10:08.1544|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800009a5-0003-fb00-b63f-84710c7967bb|2016-12-02 16:10:08.7775|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800009a7-0003-fb00-b63f-84710c7967bb|2016-12-02 16:10:17.5372|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800009a7-0003-fb00-b63f-84710c7967bb|2016-12-02 16:10:25.5435|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
80000216-0000-eb00-b63f-84710c7967bb|2016-12-02 16:13:49.5183|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000216-0000-eb00-b63f-84710c7967bb|2016-12-02 16:13:53.9563|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000216-0000-eb00-b63f-84710c7967bb|2016-12-02 16:13:54.5558|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000218-0000-eb00-b63f-84710c7967bb|2016-12-02 16:13:58.6801|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800002b8-0000-f300-b63f-84710c7967bb|2016-12-02 16:15:15.2285|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002b8-0000-f300-b63f-84710c7967bb|2016-12-02 16:15:19.7959|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002b8-0000-f300-b63f-84710c7967bb|2016-12-02 16:15:20.4126|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002ba-0000-f300-b63f-84710c7967bb|2016-12-02 16:15:30.6854|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800007e8-0002-e700-b63f-84710c7967bb|2016-12-02 16:16:35.7402|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800007e8-0002-e700-b63f-84710c7967bb|2016-12-02 16:16:39.9716|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800007e8-0002-e700-b63f-84710c7967bb|2016-12-02 16:16:40.5581|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800007ea-0002-e700-b63f-84710c7967bb|2016-12-02 16:16:43.8066|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800002c3-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:30.5834|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002c3-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:35.3229|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002c3-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:35.9715|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800002c5-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:39.0641|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800002c5-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:44.2078|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/order
800002c7-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:49.7005|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
800002c7-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:52.0376|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
800002c9-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:57.7166|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002c9-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:57.9195|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002c9-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:57.9665|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cb-0000-f300-b63f-84710c7967bb|2016-12-02 16:18:59.8580|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
800002cb-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:02.2366|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/basket
800002cd-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:03.2249|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cd-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:03.4285|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cd-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:03.4977|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games
800002cf-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:05.9626|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=2f80984b-2de3-431d-b11a-588bc8c2ac2a&unitsInStock=20&_=1480688343603
800002d0-0000-f300-b63f-84710c7967bb|2016-12-02 16:19:07.9540|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80001cca-0001-f500-b63f-84710c7967bb|2016-12-02 16:20:03.0928|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80001cca-0001-f500-b63f-84710c7967bb|2016-12-02 16:20:06.4185|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80001cca-0001-f500-b63f-84710c7967bb|2016-12-02 16:20:06.9029|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80001ccc-0001-f500-b63f-84710c7967bb|2016-12-02 16:20:11.6158|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=de12dd70-4e7d-423d-a799-421b0d385491&unitsInStock=20&_=1480688407836
80001ccd-0001-f500-b63f-84710c7967bb|2016-12-02 16:20:13.4295|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
800010e1-0001-f300-b63f-84710c7967bb|2016-12-02 16:30:32.1012|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800010e1-0001-f300-b63f-84710c7967bb|2016-12-02 16:30:36.7820|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800010e1-0001-f300-b63f-84710c7967bb|2016-12-02 16:30:37.3875|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800010e3-0001-f300-b63f-84710c7967bb|2016-12-02 16:30:42.5083|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=be2ea87d-ed5b-49bc-81f2-b02dc367a06d&unitsInStock=29&_=1480689038264
800010e4-0001-f300-b63f-84710c7967bb|2016-12-02 16:30:43.9764|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000918-0002-ed00-b63f-84710c7967bb|2016-12-02 16:31:39.5632|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000918-0002-ed00-b63f-84710c7967bb|2016-12-02 16:31:42.9011|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000918-0002-ed00-b63f-84710c7967bb|2016-12-02 16:31:43.3614|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000091a-0002-ed00-b63f-84710c7967bb|2016-12-02 16:31:50.1799|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=09b2f9dc-1532-413d-a116-3e10f6e5d381&unitsInStock=29&_=1480689104324
8000091b-0002-ed00-b63f-84710c7967bb|2016-12-02 16:31:51.4808|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000037-0002-e200-b63f-84710c7967bb|2016-12-02 16:32:46.2494|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000037-0002-e200-b63f-84710c7967bb|2016-12-02 16:32:49.5524|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000037-0002-e200-b63f-84710c7967bb|2016-12-02 16:32:50.0508|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000039-0002-e200-b63f-84710c7967bb|2016-12-02 16:32:52.9545|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=34528d73-7411-45cb-9ac8-412a33e5b13b&unitsInStock=0&_=1480689171001
8000003a-0002-e200-b63f-84710c7967bb|2016-12-02 16:32:54.3767|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000bed-0000-f800-b63f-84710c7967bb|2016-12-02 16:34:07.4828|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000bed-0000-f800-b63f-84710c7967bb|2016-12-02 16:34:10.6070|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000bed-0000-f800-b63f-84710c7967bb|2016-12-02 16:34:11.0912|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000bef-0000-f800-b63f-84710c7967bb|2016-12-02 16:34:14.9362|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=b307ecf8-bcb8-44e2-9a46-cd7eb3e1efcf&unitsInStock=35&_=1480689252099
80000bf0-0000-f800-b63f-84710c7967bb|2016-12-02 16:34:16.8280|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
8000125c-0001-ee00-b63f-84710c7967bb|2016-12-02 16:35:41.5932|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000125c-0001-ee00-b63f-84710c7967bb|2016-12-02 16:35:46.3578|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000125c-0001-ee00-b63f-84710c7967bb|2016-12-02 16:35:46.9699|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000125e-0001-ee00-b63f-84710c7967bb|2016-12-02 16:35:49.8630|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=76d04141-73ff-4cc4-baf0-a2ccdb9c2c8f&unitsInStock=29&_=1480689347959
8000125f-0001-ee00-b63f-84710c7967bb|2016-12-02 16:35:51.4725|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
80000140-0001-e200-b63f-84710c7967bb|2016-12-02 16:37:27.9532|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000140-0001-e200-b63f-84710c7967bb|2016-12-02 16:37:31.1560|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000140-0001-e200-b63f-84710c7967bb|2016-12-02 16:37:31.6530|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000142-0001-e200-b63f-84710c7967bb|2016-12-02 16:37:36.7479|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games/AddToBasket?gameId=9a83f014-c185-4ca1-83f4-2eb00c6500d3&unitsInStock=29&_=1480689452613
80000143-0001-e200-b63f-84710c7967bb|2016-12-02 16:37:38.9382|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/orders/AddToBasket
8000074a-0000-f600-b63f-84710c7967bb|2016-12-02 16:43:11.9771|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000074a-0000-f600-b63f-84710c7967bb|2016-12-02 16:43:19.0026|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000074a-0000-f600-b63f-84710c7967bb|2016-12-02 16:43:19.8224|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
