800002a8-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:07.2994|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Games/Index
800002a8-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:07.9468|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/Games/Index
800002aa-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:15.9768|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800002aa-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:16.0709|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800002aa-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:16.1234|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800002ac-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:26.6185|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc
800002ac-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:26.6865|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc
800002ac-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:26.7506|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc
800002ae-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:31.6641|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=2
800002ae-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:31.6871|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=2
800002ae-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:31.7502|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=2
800002b0-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:34.7311|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=1
800002b0-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:34.8030|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=1
800002b0-0000-eb00-b63f-84710c7967bb|2016-11-24 20:29:34.8571|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=PriceDesc&Page=1
800002b2-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:16.2280|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=Exotic+Liquids
800002b2-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:16.2520|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=Exotic+Liquids
800002b2-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:16.3306|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=Exotic+Liquids
800002b4-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:25.7123|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=GamesCorporation
800002b4-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:25.7394|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=GamesCorporation
800002b4-0000-eb00-b63f-84710c7967bb|2016-11-24 20:30:25.7974|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=PriceDesc&SelectedPublishersName=GamesCorporation
8000033c-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:16.2953|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000033c-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:20.6305|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000033c-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:21.2810|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000033e-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:46.6278|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
8000033e-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:46.6348|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
8000033e-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:46.7113|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000340-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:49.0112|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000340-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:49.0212|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000340-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:49.0872|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000342-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:51.1487|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=1
80000342-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:51.1617|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=1
80000342-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:51.2426|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=1
80000344-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:55.8119|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
80000344-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:55.8360|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
80000344-0000-f800-b63f-84710c7967bb|2016-11-24 20:32:55.8960|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
8000095f-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:01.0261|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000095f-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:05.2237|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000095f-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:05.8542|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000961-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:11.8636|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
80000961-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:11.8916|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
80000961-0000-ed00-b63f-84710c7967bb|2016-11-24 20:35:11.9602|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=0
800006d2-0001-f100-b63f-84710c7967bb|2016-11-24 20:35:50.3113|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006d2-0001-f100-b63f-84710c7967bb|2016-11-24 20:35:54.5841|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006d2-0001-f100-b63f-84710c7967bb|2016-11-24 20:35:55.2491|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006d4-0001-f100-b63f-84710c7967bb|2016-11-24 20:36:00.4896|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=100
800006d4-0001-f100-b63f-84710c7967bb|2016-11-24 20:36:00.5216|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=100
800006d4-0001-f100-b63f-84710c7967bb|2016-11-24 20:36:00.5756|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=100
8000012d-0001-e300-b63f-84710c7967bb|2016-11-24 20:37:31.4248|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000012d-0001-e300-b63f-84710c7967bb|2016-11-24 20:37:35.5242|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000012d-0001-e300-b63f-84710c7967bb|2016-11-24 20:37:36.1857|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000183-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:19.7778|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000183-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:24.6516|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000183-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:25.3690|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000185-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:34.7762|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000185-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:34.8057|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000185-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:34.8677|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
80000187-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:40.8482|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=twoyear&FilterBy=Popularity
80000187-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:40.9458|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=twoyear&FilterBy=Popularity
80000187-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:41.0158|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=twoyear&FilterBy=Popularity
80000189-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:47.8096|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=2
80000189-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:47.8526|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=2
80000189-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:47.9032|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=2
8000018b-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:50.0567|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=1
8000018b-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:50.1190|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=1
8000018b-0003-ef00-b63f-84710c7967bb|2016-11-24 20:39:50.1800|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=twoyear&FilterBy=Popularity&Page=1
800006ab-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:41.7745|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006ab-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:45.9117|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006ab-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:46.5624|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800006ad-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:52.4781|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800006ad-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:52.4781|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800006ad-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:52.5721|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800006af-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:54.5184|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800006af-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:54.5254|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800006af-0000-f900-b63f-84710c7967bb|2016-11-24 20:41:54.5843|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800003e0-0002-e600-b63f-84710c7967bb|2016-11-24 20:44:51.3644|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800003e0-0002-e600-b63f-84710c7967bb|2016-11-24 20:44:55.8483|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800003e0-0002-e600-b63f-84710c7967bb|2016-11-24 20:44:56.5069|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
800003e2-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:00.9346|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800003e2-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:00.9426|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800003e2-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:01.0097|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Page=2
800003e4-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:05.8598|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800003e4-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:05.9358|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800003e4-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:06.0104|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=threeyear&FilterBy=Popularity
800003e6-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:08.4300|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=Popularity&Page=2
800003e6-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:08.4515|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=Popularity&Page=2
800003e6-0002-e600-b63f-84710c7967bb|2016-11-24 20:45:08.5194|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?DateOfAdding=threeyear&FilterBy=Popularity&Page=2
80000621-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:19.8964|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000621-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:24.1992|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000621-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:24.8315|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000623-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:30.8134|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=20
80000623-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:30.8475|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=20
80000623-0001-f300-b63f-84710c7967bb|2016-11-24 20:46:30.9102|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=20
8000022d-0003-ee00-b63f-84710c7967bb|2016-11-24 20:48:03.6852|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000022d-0003-ee00-b63f-84710c7967bb|2016-11-24 20:48:07.8610|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000022d-0003-ee00-b63f-84710c7967bb|2016-11-24 20:48:08.4800|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000109f-0000-f700-b63f-84710c7967bb|2016-11-24 20:51:58.0804|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000109f-0000-f700-b63f-84710c7967bb|2016-11-24 20:51:59.5846|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000109f-0000-f700-b63f-84710c7967bb|2016-11-24 20:52:02.7225|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000080e-0000-f300-b63f-84710c7967bb|2016-11-24 20:53:33.2624|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000080e-0000-f300-b63f-84710c7967bb|2016-11-24 20:53:34.7214|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000080e-0000-f300-b63f-84710c7967bb|2016-11-24 20:53:38.2864|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000513-0003-ef00-b63f-84710c7967bb|2016-11-24 20:54:29.1007|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000513-0003-ef00-b63f-84710c7967bb|2016-11-24 20:54:30.7456|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
80000513-0003-ef00-b63f-84710c7967bb|2016-11-24 20:54:33.8799|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000066c-0002-ed00-b63f-84710c7967bb|2016-11-24 20:55:21.1102|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000066c-0002-ed00-b63f-84710c7967bb|2016-11-24 20:55:22.5412|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000066c-0002-ed00-b63f-84710c7967bb|2016-11-24 20:55:25.9206|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/
8000066e-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:12.4912|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=Chai&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
8000066e-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:12.5522|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=Chai&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
8000066e-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:12.6288|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=Chai&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000670-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:16.7935|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000670-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:16.7935|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000670-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:16.8794|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000672-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:21.6461|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity&PageSize=50
80000672-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:21.6531|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity&PageSize=50
80000672-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:21.7431|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?Name=&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity&PageSize=50
80000674-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:46.8704|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=50&Name=northwoods&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000674-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:46.8704|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=50&Name=northwoods&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
80000674-0002-ed00-b63f-84710c7967bb|2016-11-24 20:56:46.9524|DEBUG|ips|Client info: IP = ::1; URI = http://localhost:65078/games?PageSize=50&Name=northwoods&MinPrice=&MaxPrice=&DateOfAdding=week&FilterBy=Popularity
